,isInner,id1,id2,group1,group2,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw bz,raw jump,raw ncd,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons bz,skeletons jump,skeletons ncd,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel bz,fstSecSkel jump,fstSecSkel ncd,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat bz,fStat jump,fStat ncd,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 bz,fStat0 jump,fStat0 ncd
574,False,AddressResolver - v0.8.4 abi2 o1 runs200,CollateralManager - v0.6.12 abi2 o1 runs200,AddressResolver,CollateralManager,0,0.0,0.19127096066447266,0.09168443496801706,0.17627118644067796,0.03389830508474578,0.10248273287287661,0,0.0,0.18019709056780855,0.1010752688172043,0.17832167832167833,0.08391608391608396,0.15737298636926889,0,0.0,0.18019709056780855,0.1010752688172043,0.17832167832167833,0.08391608391608396,0.15721969383533305,0,0.0,0.16078697421981003,0.3277310924369748,0.17832167832167833,0.1048951048951049,0.13129102844638948,0,0.0,0.16078697421981003,0.1024390243902439,0.17832167832167833,0.0874125874125874,0.1101364522417154
575,False,AddressResolver - v0.8.4 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,AddressResolver,MainchainGatewayProxy,0,48.888888888888886,0.5888086642599278,0.23671497584541062,0.5283018867924528,0.0,0.0918918918918919,0,60.3448275862069,0.6397849462365591,0.24878048780487805,0.4117647058823529,0.21568627450980393,0.1582360570687419,0,60.0,0.6397849462365591,0.24878048780487805,0.4509803921568627,0.21568627450980393,0.1590612777053455,0,36.0,0.5542635658914729,0.36470588235294116,0.5686274509803921,0.2941176470588235,0.15753424657534246,0,40.4040404040404,0.5542635658914729,0.42292490118577075,0.4509803921568627,0.196078431372549,0.14878892733564014
576,False,AddressResolver - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.6.12 abi2 o1 runs200,AddressResolver,NonfungiblePositionManager,0,0.0,0.11219065077910174,0.044897959183673466,0.08310991957104563,0.034852546916890104,0.02964254577157803,0,0.0,0.10262417994376757,0.06224066390041494,0.15361445783132532,0.06024096385542166,0.05726141078838174,0,0.0,0.10262417994376757,0.06224066390041494,0.15361445783132532,0.06024096385542166,0.05645496056454961,0,0.0,0.0945730247406225,0.1791044776119403,0.15361445783132532,0.07831325301204817,0.06188925081433225,0,0.0,0.0945730247406225,0.07109004739336493,0.15361445783132532,0.06325301204819278,0.04456685027541312
577,False,AddressResolver - v0.8.4 abi2 o1 runs200,RootChainManagerProxy - v0.6.12 abi2 o1 runs200,AddressResolver,RootChainManagerProxy,0,45.945945945945944,0.5942515864128406,0.2278177458033573,0.5094339622641509,0.018867924528301883,0.13243243243243244,0,43.01075268817204,0.678388746803069,0.25183374083129584,0.47058823529411764,0.0980392156862745,0.22697795071335927,0,43.1578947368421,0.678388746803069,0.24878048780487805,0.47058823529411764,0.0980392156862745,0.22294654498044328,0,28.0,0.6153846153846154,0.43529411764705883,0.47058823529411764,0.196078431372549,0.2328767123287671,0,48.69565217391305,0.6153846153846154,0.416,0.4901960784313726,0.1568627450980392,0.16608996539792387
578,False,AddressResolver - v0.8.4 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,AddressResolver,DSToken,0,40.67796610169491,0.5366453516969996,0.1662870159453303,0.47126436781609193,0.04597701149425293,0.10810810810810811,0,46.808510638297875,0.5491929285165258,0.23373493975903614,0.44705882352941173,0.14117647058823535,0.21571072319201995,0,46.875,0.5491929285165258,0.2397094430992736,0.43529411764705883,0.14117647058823535,0.2165206508135169,0,51.851851851851855,0.43552311435523117,0.2845528455284553,0.44705882352941173,0.18823529411764706,0.24074074074074073,0,48.24561403508772,0.43552311435523117,0.2804532577903683,0.42352941176470593,0.15294117647058825,0.19936708860759494
579,False,AddressResolver - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,AddressResolver,Synthetix,0,0.0,0.15617224880382774,0.07563025210084033,0.19259259259259254,0.033333333333333326,0.09963946247132088,0,0.0,0.1483558994197292,0.08016877637130802,0.1877394636015326,0.08045977011494254,0.16321559074299635,0,0.0,0.1483558994197292,0.08016877637130802,0.1954022988505747,0.08045977011494254,0.16185441236274908,0,0.0,0.1314475873544093,0.3620689655172414,0.1954022988505747,0.10727969348659006,0.125,0,0.0,0.1314475873544093,0.10513447432762836,0.1877394636015326,0.08429118773946365,0.11268939393939394
580,True,AddressResolver - v0.8.4 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,AddressResolver,AddressResolver,0,52.75590551181102,0.7599186164801628,0.32642487046632124,0.7735849056603774,0.07547169811320753,0.4726205997392438,85,85.48387096774194,0.8101903695408734,0.39509536784741145,0.7647058823529411,0.3921568627450981,0.46173800259403375,83,84.375,0.8101903695408734,0.3989071038251366,0.7254901960784313,0.3921568627450981,0.4641460234680574,0,47.540983606557376,0.8849206349206349,0.3504273504273504,0.8235294117647058,0.47058823529411764,0.4657534246575342,0,55.55555555555556,0.8849206349206349,0.4394904458598726,0.7843137254901961,0.3921568627450981,0.34256055363321797
581,True,AddressResolver - v0.8.4 abi2 o1 runs200,AddressResolver - v0.7.6 abi2 o1 runs200,AddressResolver,AddressResolver,0,55.55555555555556,0.8270817704426107,0.3875338753387534,0.8301886792452831,0.07547169811320753,0.6047297297297297,85,85.48387096774194,0.8925925925925926,0.42618384401114207,0.8823529411764706,0.6666666666666667,0.6757457846952011,83,84.375,0.8925925925925926,0.42618384401114207,0.8823529411764706,0.6666666666666667,0.6753585397653195,60,60.0,0.9462809917355371,0.40540540540540543,0.9215686274509804,0.7058823529411764,0.6095890410958904,65,63.492063492063494,0.9462809917355371,0.5167785234899329,0.8823529411764706,0.6862745098039216,0.5807560137457045
582,False,AddressResolver - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,AddressResolver,BinaryOptionMarketManager,0,0.0,0.20419943115275221,0.08936170212765958,0.24761904761904763,0.05238095238095242,0.12002222633821077,0,0.0,0.20793822812246004,0.10822510822510822,0.24390243902439024,0.1121951219512195,0.19662921348314608,0,0.0,0.20793822812246004,0.10822510822510822,0.24878048780487805,0.1121951219512195,0.1964517524881004,0,0.0,0.1925264012997563,0.42342342342342343,0.24878048780487805,0.15121951219512197,0.1493975903614458,0,0.0,0.1925264012997563,0.12718204488778054,0.24390243902439024,0.1121951219512195,0.14835164835164835
583,False,AddressResolver - v0.8.4 abi2 o1 runs200,AggregationRouterV3 - v0.7.6 abi2 o1 runs200,AddressResolver,AggregationRouterV3,0,0.0,0.27032842582106453,0.10822510822510822,0.2981366459627329,0.0496894409937888,0.07841709152706967,0,0.0,0.26422976501305484,0.10822510822510822,0.2948717948717948,0.08333333333333337,0.13584212941716384,0,0.0,0.26422976501305484,0.10822510822510822,0.3012820512820513,0.08333333333333337,0.13425287356321838,0,27.160493827160494,0.23553299492385787,0.49056603773584906,0.3141025641025641,0.15384615384615385,0.14349775784753363,0,0.0,0.23553299492385787,0.1414141414141414,0.28846153846153844,0.09615384615384615,0.10182207931404073
584,False,AddressResolver - v0.8.4 abi2 o1 runs200,SwapRouter - v0.7.6 abi2 o1 runs200,AddressResolver,SwapRouter,0,0.0,0.2561437696221717,0.08936170212765958,0.2731958762886598,0.03608247422680411,0.07101918764016944,0,0.0,0.23232944068838352,0.12280701754385964,0.2712765957446809,0.11170212765957444,0.11749232792634809,0,0.0,0.23232944068838352,0.12280701754385964,0.2712765957446809,0.11170212765957444,0.11676909569798069,0,0.0,0.19864176570458403,0.42342342342342343,0.26595744680851063,0.13297872340425532,0.11538461538461539,0,0.0,0.19864176570458403,0.1414141414141414,0.2712765957446809,0.10106382978723405,0.09052631578947369
585,False,AddressResolver - v0.8.4 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,AddressResolver,CollateralManager,0,0.0,0.1808952126871202,0.07789473684210527,0.17508417508417506,0.03367003367003363,0.08647570703408267,0,0.0,0.17325056433408578,0.0824524312896406,0.18214285714285716,0.07857142857142863,0.12436548223350254,0,0.0,0.17325056433408578,0.0824524312896406,0.18214285714285716,0.08214285714285718,0.12415254237288136,0,0.0,0.16043507817811012,0.31666666666666665,0.18214285714285716,0.10357142857142854,0.125,0,0.0,0.16043507817811012,0.10784313725490197,0.18214285714285716,0.08214285714285718,0.08791208791208792
586,False,AddressResolver - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.7.6 abi2 o1 runs200,AddressResolver,BinaryOptionMarketManager,0,0.0,0.20780437931328277,0.0870488322717622,0.24186046511627912,0.046511627906976716,0.09072009072009073,0,0.0,0.2110836083608361,0.10822510822510822,0.24752475247524752,0.10396039603960394,0.14977578475336323,0,0.0,0.2110836083608361,0.10822510822510822,0.2524752475247525,0.10396039603960394,0.14914645103324348,0,0.0,0.19782971619365608,0.44954128440366975,0.2524752475247525,0.14356435643564358,0.14030612244897958,0,0.0,0.19782971619365608,0.12718204488778054,0.24257425742574257,0.10396039603960394,0.11412429378531073
587,False,AddressResolver - v0.8.4 abi2 o1 runs200,UniswapV2Router02 - v0.7.6 abi2 o1 runs200,AddressResolver,UniswapV2Router02,0,0.0,0.17038927887683472,0.06889352818371608,0.1802721088435374,0.0374149659863946,0.05957894736842105,0,0.0,0.15223308801290453,0.08016877637130802,0.17465753424657537,0.06849315068493156,0.10855528652138821,0,0.0,0.15223308801290453,0.08016877637130802,0.17465753424657537,0.06849315068493156,0.10828282828282829,0,0.0,0.12689804772234273,0.264,0.17123287671232879,0.09246575342465757,0.1,0,0.0,0.12689804772234273,0.09178743961352658,0.17465753424657537,0.06506849315068497,0.08888888888888889
588,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,CollateralManager - v0.7.6 abi2 o1 runs200,UniswapV2Router02,CollateralManager,0,40.0,0.7494938940769281,0.18793503480278423,0.5,0.006802721088435382,0.0945945945945946,0,52.38095238095238,0.7942122186495176,0.2641975308641975,0.4691780821917808,0.10273972602739723,0.20888355342136855,0,53.125,0.7942122186495176,0.26732673267326734,0.5068493150684932,0.10273972602739723,0.20841683366733466,0,49.29577464788732,0.7153171738009283,0.22195704057279236,0.5684931506849316,0.136986301369863,0.18230088495575222,0,0.0,0.7153171738009283,0.3403141361256545,0.452054794520548,0.11643835616438358,0.183348095659876
589,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,UniswapV2Router02,AggregationRouterV3,0,39.39393939393939,0.6230443832673068,0.1689497716894977,0.4693877551020408,0.04421768707482998,0.10766652702136573,0,28.048780487804876,0.641156462585034,0.2132701421800948,0.48630136986301364,0.08904109589041098,0.1844737895158063,0,28.57142857142857,0.641156462585034,0.2161520190023753,0.45547945205479456,0.08904109589041098,0.1843687374749499,0,40.0,0.535656836461126,0.17162471395881007,0.4691780821917808,0.12328767123287676,0.17345132743362832,0,0.0,0.535656836461126,0.2641975308641975,0.48287671232876717,0.08904109589041098,0.1488042515500443
590,True,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,UniswapV2Router02,UniswapV2Router02,0,52.747252747252745,0.8267033302780323,0.3368146214099217,0.8401360544217686,0.020408163265306145,0.3298671288272675,71,70.63492063492063,0.860655737704918,0.35092348284960423,0.8561643835616438,0.5993150684931507,0.5380413577838471,71,70.3125,0.860655737704918,0.35092348284960423,0.7636986301369864,0.5993150684931507,0.5375,0,61.111111111111114,0.9544967880085653,0.40273972602739727,0.928082191780822,0.8013698630136986,0.6654867256637168,0,53.42465753424658,0.9544967880085653,0.501466275659824,0.8767123287671232,0.5924657534246576,0.47298494242692646
591,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,CollateralManager - v0.6.12 abi2 o1 runs200,UniswapV2Router02,CollateralManager,0,45.333333333333336,0.7519582245430809,0.19347319347319347,0.4949152542372881,0.006779661016949157,0.0944558521560575,0,52.38095238095238,0.7933651133378733,0.25183374083129584,0.476027397260274,0.10616438356164382,0.2116846738695478,0,52.34375,0.7933651133378733,0.2549019607843137,0.5102739726027397,0.10616438356164382,0.21042084168336672,0,49.29577464788732,0.7111913357400722,0.22195704057279236,0.5684931506849316,0.14383561643835618,0.17345132743362832,0,0.0,0.7111913357400722,0.29620253164556964,0.452054794520548,0.11643835616438358,0.17803365810451727
592,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,UniswapV2Router02,MainchainGatewayProxy,0,0.0,0.13342756183745583,0.05567010309278351,0.17006802721088432,0.03401360544217691,0.02827817343946376,0,0.0,0.11715060785692756,0.05785123966942149,0.1678082191780822,0.09246575342465757,0.057623049219687875,0,0.0,0.11715060785692756,0.05785123966942149,0.1643835616438356,0.08904109589041098,0.05771543086172345,0,0.0,0.08658008658008658,0.24731182795698925,0.1643835616438356,0.10616438356164382,0.04601769911504425,0,0.0,0.08658008658008658,0.0975609756097561,0.1678082191780822,0.08904109589041098,0.045172719220549155
593,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,NonfungiblePositionManager - v0.6.12 abi2 o1 runs200,UniswapV2Router02,NonfungiblePositionManager,0,50.0,0.6097287603676306,0.19626168224299065,0.48257372654155495,0.04021447721179627,0.08129904097646033,0,55.55555555555556,0.6292871663715653,0.2278177458033573,0.5753012048192772,0.14759036144578308,0.15103734439834024,0,55.118110236220474,0.6292871663715653,0.23076923076923078,0.5572289156626506,0.14759036144578308,0.1506849315068493,0,47.36842105263158,0.6912908242612753,0.18244803695150116,0.6234939759036144,0.1987951807228916,0.1487513572204126,0,50.0,0.6912908242612753,0.3128205128205128,0.6054216867469879,0.16265060240963858,0.12819228843264896
594,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,RootChainManagerProxy - v0.6.12 abi2 o1 runs200,UniswapV2Router02,RootChainManagerProxy,0,0.0,0.12599093997734995,0.06666666666666667,0.12925170068027214,0.020408163265306145,0.07394218684541265,0,0.0,0.10888194374432907,0.06444906444906445,0.11986301369863017,0.05136986301369861,0.13405362144857944,0,0.0,0.10888194374432907,0.06444906444906445,0.11986301369863017,0.05136986301369861,0.13346693386773548,0,0.0,0.0866738894907909,0.23232323232323232,0.11643835616438358,0.07876712328767121,0.09026548672566372,0,0.0,0.0866738894907909,0.08923076923076922,0.11986301369863017,0.05136986301369861,0.08237378210806023
595,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,UniswapV2Router02,DSToken,0,0.0,0.25649852465926654,0.0847457627118644,0.27210884353741494,0.0374149659863946,0.04503560955173858,0,0.0,0.240748149629926,0.09168443496801706,0.2808219178082192,0.15410958904109584,0.0896358543417367,0,0.0,0.240748149629926,0.09401709401709402,0.273972602739726,0.15410958904109584,0.09018036072144289,0,0.0,0.16551724137931034,0.2,0.2773972602739726,0.17465753424657537,0.0831858407079646,0,0.0,0.16551724137931034,0.09168443496801706,0.273972602739726,0.15068493150684936,0.07174490699734277
596,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,UniswapV2Router02,Synthetix,0,50.0,0.7436137801734239,0.20187793427230047,0.48639455782312924,0.023809523809523836,0.08423467715503113,0,52.38095238095238,0.7880607559166373,0.2832080200501253,0.4212328767123288,0.13013698630136983,0.1996798719487795,0,52.34375,0.7880607559166373,0.28,0.4657534246575342,0.13013698630136983,0.19799599198396794,0,52.11267605633803,0.7210948560641812,0.24574209245742093,0.5547945205479452,0.17808219178082196,0.1752212389380531,0,44.30379746835443,0.7210948560641812,0.31958762886597936,0.38013698630136983,0.15068493150684936,0.1629760850310009
597,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,UniswapV2Router02,AddressResolver,0,0.0,0.18667136812411847,0.0870488322717622,0.1802721088435374,0.0374149659863946,0.051319648093841645,0,0.0,0.16817632850241546,0.09635974304068523,0.17465753424657537,0.06506849315068497,0.10204081632653061,0,0.0,0.16817632850241546,0.09871244635193133,0.17465753424657537,0.06506849315068497,0.10220440881763528,0,0.0,0.12723335138061723,0.24615384615384617,0.17123287671232879,0.09246575342465757,0.11327433628318584,0,0.0,0.12723335138061723,0.082039911308204,0.17465753424657537,0.06506849315068497,0.08060230292294066
598,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,AddressResolver - v0.7.6 abi2 o1 runs200,UniswapV2Router02,AddressResolver,0,0.0,0.16837709675136245,0.08016877637130802,0.1768707482993197,0.0374149659863946,0.07059069962295769,0,0.0,0.15136876006441224,0.09168443496801706,0.17123287671232879,0.07534246575342463,0.13725490196078433,0,0.0,0.15136876006441224,0.09168443496801706,0.17123287671232879,0.07534246575342463,0.13707414829659317,0,0.0,0.12506767731456417,0.248,0.1678082191780822,0.10273972602739723,0.11858407079646018,0,0.0,0.12506767731456417,0.08196721311475409,0.17123287671232879,0.07876712328767121,0.10628875110717449
599,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,UniswapV2Router02,BinaryOptionMarketManager,0,45.333333333333336,0.6860103626943005,0.1990632318501171,0.5272108843537415,0.03401360544217691,0.09631413224671236,0,39.361702127659576,0.7055632274610377,0.25183374083129584,0.4726027397260274,0.14726027397260277,0.20728291316526612,0,39.583333333333336,0.7055632274610377,0.2549019607843137,0.5,0.14726027397260277,0.20721442885771543,0,45.588235294117645,0.6304347826086957,0.19347319347319347,0.5616438356164384,0.1917808219178082,0.16460176991150444,0,0.0,0.6304347826086957,0.26732673267326734,0.4726027397260274,0.15410958904109584,0.1612046058458813
600,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.7.6 abi2 o1 runs200,UniswapV2Router02,AggregationRouterV3,0,38.46153846153846,0.560212998361551,0.15056179775280898,0.4625850340136054,0.05782312925170063,0.12253875157100963,0,25.31645569620254,0.5688772950737434,0.2161520190023753,0.4691780821917808,0.09246575342465757,0.22929171668667467,0,25.925925925925924,0.5688772950737434,0.21904761904761905,0.4657534246575342,0.09246575342465757,0.22845691382765532,0,0.0,0.5142091152815014,0.17972350230414746,0.48972602739726023,0.12671232876712324,0.18761061946902655,0,0.0,0.5142091152815014,0.23671497584541062,0.45890410958904104,0.10616438356164382,0.17271922054915856
