,isInner,id1,id2,group1,group2,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw jump,raw ncd,raw fourbytes,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons jump,skeletons ncd,skeletons fourbytes,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel jump,fstSecSkel ncd,fstSecSkel fourbytes,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat jump,fStat ncd,fStat fourbytes,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 jump,fStat0 ncd,fStat0 fourbytes
980,True,133211890,140884984,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,56.32183908045977,0.9140142517814727,0.4182825484764543,0.1470588235294118,0.7907083716651334,0.8333333333333334,91,88.9908256880734,0.9775939331265081,0.48405797101449277,0.8723404255319149,0.9410430839002267,1,91,88.9908256880734,0.9775939331265081,0.48405797101449277,0.8723404255319149,0.9410430839002267,1,94,93.26923076923077,0.9760869565217392,0.5359116022099447,0.9148936170212766,0.9151785714285714,1,91,89.68253968253968,0.9760869565217392,0.5103244837758112,0.8723404255319149,0.8813905930470347,1
981,True,133211890,142911665,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,56.25,0.8930519326535452,0.35809018567639256,0.04040404040404044,0.6858736059479554,0.8333333333333334,66,77.77777777777777,0.95,0.39509536784741145,0.31868131868131866,0.7754789272030651,1,66,77.77777777777777,0.95,0.39509536784741145,0.31868131868131866,0.7754789272030651,1,0,54.205607476635514,0.9339019189765458,0.48633879781420764,0.43956043956043955,0.6506550218340611,1,63,61.41732283464567,0.9339019189765458,0.5283582089552239,0.31868131868131866,0.6487603305785123,1
982,True,133211890,143043042,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,53.246753246753244,0.8398732634657567,0.35092348284960423,0.020000000000000018,0.6298031865042174,0.6875,0,57.83132530120482,0.8728606356968215,0.3473684210526316,0.21505376344086025,0.7034482758620689,1,0,57.83132530120482,0.8728606356968215,0.3473684210526316,0.21505376344086025,0.7034482758620689,1,0,55.55555555555556,0.8620689655172413,0.4157303370786517,0.30107526881720426,0.5178571428571429,1,0,54.330708661417326,0.8620689655172413,0.45454545454545453,0.23655913978494625,0.5488565488565489,1
983,True,133211890,145905111,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.13636363636363,0.895774647887324,0.3689839572192513,0.1473684210526316,0.7747456059204441,0.8333333333333334,79,79.03225806451613,0.9531568228105907,0.48405797101449277,0.8829787234042553,0.9140684410646388,1,79,79.03225806451613,0.9531568228105907,0.48405797101449277,0.8829787234042553,0.9140684410646388,1,90,87.61904761904762,0.9393305439330544,0.5795454545454546,0.9042553191489362,0.8392857142857143,1,83,81.74603174603175,0.9393305439330544,0.5238095238095238,0.8829787234042553,0.8219461697722568,1
984,True,133211890,146575536,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,50.64935064935065,0.813047711781889,0.3403141361256545,0.0,0.612933458294283,0.75,0,70.0,0.8426573426573427,0.3403141361256545,0.23655913978494625,0.675095785440613,1,0,70.0,0.8426573426573427,0.3403141361256545,0.23655913978494625,0.675095785440613,1,0,50.98039215686274,0.8365591397849462,0.4235294117647059,0.31182795698924726,0.48660714285714285,1,0,55.118110236220474,0.8365591397849462,0.48405797101449277,0.25806451612903225,0.5280665280665281,1
985,True,133211890,146584642,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,54.166666666666664,0.8747105141269106,0.35809018567639256,0.052631578947368474,0.6063492063492063,0.8333333333333334,0,71.42857142857143,0.9156666666666666,0.38005390835579517,0.2410714285714286,0.6288504883546205,1,0,71.42857142857143,0.9156666666666666,0.38005390835579517,0.2410714285714286,0.6288504883546205,1,0,39.62264150943396,0.8286252354048964,0.44041450777202074,0.3125,0.46153846153846156,1,0,42.857142857142854,0.8286252354048964,0.4222222222222222,0.2589285714285714,0.4266409266409266,1
986,True,133211890,147300847,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.282051282051285,0.8650558468201505,0.29620253164556964,0.03508771929824561,0.6021748980516538,0.8333333333333334,0,71.42857142857143,0.9103789126853378,0.4222222222222222,0.2946428571428571,0.727069351230425,1,0,71.42857142857143,0.9103789126853378,0.4222222222222222,0.2946428571428571,0.727069351230425,1,0,49.56521739130435,0.831758034026465,0.3969849246231156,0.375,0.5085470085470085,1,0,35.41666666666667,0.831758034026465,0.47126436781609193,0.3214285714285714,0.5398406374501992,1
987,True,133211890,147813185,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,42.857142857142854,0.5648714810281518,0.1689497716894977,0.025000000000000022,0.3210479573712256,0.8333333333333334,0,60.526315789473685,0.6316891577477897,0.17701149425287357,0.15384615384615385,0.23371647509578544,1,0,60.526315789473685,0.6316891577477897,0.17701149425287357,0.15384615384615385,0.23371647509578544,1,0,38.59649122807018,0.6842923794712286,0.3627450980392157,0.29059829059829057,0.27309236947791166,1,0,38.297872340425535,0.6842923794712286,0.32642487046632124,0.17948717948717952,0.21811460258780038,1
988,True,133211890,147813757,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,50.0,0.8651452282157677,0.31958762886597936,0.05504587155963303,0.6179879462216041,0.8333333333333334,0,73.01587301587301,0.9087579087579087,0.38005390835579517,0.25,0.6505747126436782,1,0,73.01587301587301,0.9087579087579087,0.38005390835579517,0.25,0.6505747126436782,1,0,49.56521739130435,0.849802371541502,0.4256410256410256,0.32407407407407407,0.42731277533039647,1,0,53.54330708661417,0.849802371541502,0.47126436781609193,0.2592592592592593,0.46107784431137727,1
989,True,133211890,147826088,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,38.983050847457626,0.5383477188655981,0.21040189125295508,0.04347826086956519,0.42127460168697284,0.5,0,47.36842105263158,0.5611636873466527,0.22488038277511962,0.18681318681318682,0.4942528735632184,1,0,47.36842105263158,0.5611636873466527,0.22488038277511962,0.18681318681318682,0.4942528735632184,1,0,53.06122448979592,0.5555555555555556,0.45454545454545453,0.25274725274725274,0.38839285714285715,1,61,60.317460317460316,0.5555555555555556,0.309462915601023,0.19780219780219777,0.39293139293139295,1
990,True,133211890,148254877,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,53.08641975308642,0.8590785907859079,0.3544973544973545,0.03539823008849563,0.6164939161784587,0.8333333333333334,0,71.42857142857143,0.9068018312622629,0.39509536784741145,0.2857142857142857,0.6619718309859155,1,0,71.42857142857143,0.9068018312622629,0.39509536784741145,0.2857142857142857,0.6619718309859155,1,0,38.46153846153846,0.8346153846153846,0.41116751269035534,0.3482142857142857,0.42857142857142855,1,0,39.583333333333336,0.8346153846153846,0.47126436781609193,0.2946428571428571,0.46108949416342415,1
991,True,133211890,161645474,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,46.478873239436616,0.5552198217253361,0.1743119266055046,0.03809523809523807,0.30419268510258696,0.7894736842105263,0,60.526315789473685,0.617478837794555,0.17701149425287357,0.16504854368932043,0.23524904214559386,1,0,60.526315789473685,0.617478837794555,0.17701149425287357,0.16504854368932043,0.23524904214559386,1,0,38.0,0.6907378335949764,0.37623762376237624,0.3203883495145631,0.2880658436213992,1,0,53.96825396825397,0.6907378335949764,0.29620253164556964,0.18446601941747576,0.2176360225140713,1
992,True,133211890,162825593,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,48.421052631578945,0.8111276913238116,0.2864321608040201,0.024590163934426257,0.5311258278145695,0.8333333333333334,0,73.01587301587301,0.8351383874849578,0.32642487046632124,0.19827586206896552,0.5255255255255256,1,0,73.01587301587301,0.8351383874849578,0.32642487046632124,0.19827586206896552,0.5255255255255256,1,0,50.87719298245614,0.7931034482758621,0.38308457711442784,0.31896551724137934,0.4375,1,0,0.0,0.7931034482758621,0.4301675977653631,0.2155172413793104,0.383399209486166,1
993,True,133211890,167896493,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,49.411764705882355,0.5412112259970457,0.17701149425287357,0.025210084033613467,0.3037918871252205,0.8333333333333334,0,61.64383561643836,0.6674046740467404,0.19069767441860466,0.1709401709401709,0.21302681992337164,1,0,60.810810810810814,0.6674046740467404,0.18793503480278423,0.1709401709401709,0.21302681992337164,1,0,38.983050847457626,0.6728395061728395,0.4256410256410256,0.3076923076923077,0.244,1,0,38.775510204081634,0.6728395061728395,0.3128205128205128,0.1709401709401709,0.17757009345794392,1
994,True,133211890,167990311,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,52.4390243902439,0.5712074303405573,0.1743119266055046,0.020000000000000018,0.3231871083258729,0.8333333333333334,0,61.333333333333336,0.6400943396226415,0.1743119266055046,0.16161616161616166,0.23371647509578544,1,0,61.333333333333336,0.6400943396226415,0.1743119266055046,0.16161616161616166,0.23371647509578544,1,0,38.888888888888886,0.7260726072607261,0.37623762376237624,0.33333333333333337,0.28270042194092826,1,0,51.724137931034484,0.7260726072607261,0.28967254408060455,0.19191919191919193,0.2169811320754717,1
995,True,133211890,168295078,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,50.0,0.5722480620155038,0.1743119266055046,0.02020202020202022,0.3257270693512304,0.8333333333333334,0,60.0,0.6410014170996693,0.17972350230414746,0.173469387755102,0.24444444444444444,1,0,60.0,0.6410014170996693,0.17972350230414746,0.173469387755102,0.24444444444444444,1,0,38.888888888888886,0.7284768211920529,0.37623762376237624,0.326530612244898,0.2796610169491525,1,0,52.0,0.7284768211920529,0.309462915601023,0.18367346938775508,0.2159090909090909,1
996,True,133211890,169631431,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.76470588235294,0.5403332841763752,0.1662870159453303,0.04166666666666663,0.3090507726269316,0.8333333333333334,0,63.013698630136986,0.6558930741190766,0.18518518518518517,0.15966386554621848,0.2260536398467433,1,0,62.16216216216216,0.6558930741190766,0.18518518518518517,0.15966386554621848,0.2260536398467433,1,0,34.61538461538461,0.6547619047619048,0.41116751269035534,0.2857142857142857,0.2620967741935484,1,0,36.734693877551024,0.6547619047619048,0.2864321608040201,0.16806722689075626,0.18552875695732837,1
997,True,133211890,169666392,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,45.3125,0.8453333333333334,0.3161953727506427,0.03125,0.6288659793814433,0.75,0,70.0,0.8810848400556328,0.3875338753387534,0.2421052631578947,0.7042145593869732,1,0,70.0,0.8810848400556328,0.3875338753387534,0.2421052631578947,0.7042145593869732,1,0,53.84615384615385,0.8950749464668094,0.40540540540540543,0.3157894736842105,0.4955357142857143,1,0,55.90551181102362,0.8950749464668094,0.4670487106017192,0.26315789473684215,0.5467775467775468,1
998,True,133211890,169899593,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.282051282051285,0.8773388773388774,0.3875338753387534,0.04385964912280704,0.6624605678233438,0.8333333333333334,0,73.01587301587301,0.93158953722334,0.3837837837837838,0.2946428571428571,0.7348148148148148,1,0,73.01587301587301,0.93158953722334,0.3837837837837838,0.2946428571428571,0.7348148148148148,1,0,53.91304347826087,0.8524271844660194,0.44041450777202074,0.3660714285714286,0.5206611570247934,1,0,37.5,0.8524271844660194,0.4670487106017192,0.3125,0.5579150579150579,1
999,True,133211890,175723459,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,47.82608695652174,0.7930169349780473,0.2704714640198511,0.02564102564102566,0.49666814749000443,0.8333333333333334,0,71.42857142857143,0.8124263839811543,0.32642487046632124,0.19827586206896552,0.47098718914845517,1,0,71.42857142857143,0.8124263839811543,0.32642487046632124,0.19827586206896552,0.47098718914845517,1,0,41.1764705882353,0.7759856630824373,0.39,0.31034482758620685,0.3516949152542373,1,0,34.48275862068965,0.7759856630824373,0.4670487106017192,0.22413793103448276,0.32612966601178783,1
1000,True,133211890,203102083,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,49.382716049382715,0.5403130537507383,0.1743119266055046,0.04201680672268904,0.3113082039911308,0.8333333333333334,0,63.013698630136986,0.6573307355090112,0.19626168224299065,0.1610169491525424,0.221455938697318,1,0,62.16216216216216,0.6573307355090112,0.20187793427230047,0.1610169491525424,0.2222222222222222,1,0,34.61538461538461,0.6586826347305389,0.41116751269035534,0.288135593220339,0.26422764227642276,1,0,36.734693877551024,0.6586826347305389,0.28967254408060455,0.17796610169491522,0.19144981412639406,1
1001,True,133211890,203130958,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,43.93939393939394,0.5494692144373673,0.16099773242630386,0.021739130434782594,0.1836925960637301,0.6,0,51.25,0.667927122722585,0.1662870159453303,0.1428571428571429,0.12260536398467432,1,0,53.08641975308642,0.667927122722585,0.1662870159453303,0.1428571428571429,0.12260536398467432,1,0,50.51546391752577,0.6995614035087719,0.3722627737226277,0.2637362637362637,0.15178571428571427,1,0,51.58730158730159,0.6995614035087719,0.3128205128205128,0.1648351648351648,0.12681912681912683,1
1002,True,133211890,204036257,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,46.0,0.723062558356676,0.22195704057279236,0.03937007874015752,0.3616459041147603,0.8333333333333334,0,70.96774193548387,0.7337883959044369,0.25183374083129584,0.18253968253968256,0.3603082851637765,1,0,73.01587301587301,0.7337883959044369,0.25183374083129584,0.18253968253968256,0.3607717041800643,1,0,33.33333333333333,0.7037037037037037,0.33014354066985646,0.24603174603174605,0.2767527675276753,1,0,32.727272727272734,0.7037037037037037,0.35809018567639256,0.18253968253968256,0.2306368330464716,1
1003,True,133211890,204621455,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,50.0,0.807708598051673,0.2397094430992736,0.01754385964912286,0.5045632333767927,0.8333333333333334,0,70.96774193548387,0.8360409145607701,0.29620253164556964,0.18584070796460173,0.49441548771407295,1,0,71.42857142857143,0.8360409145607701,0.29949238578680204,0.18584070796460173,0.49477611940298505,1,0,50.90909090909091,0.8107606679035251,0.3694581280788177,0.3008849557522124,0.4149377593360996,1,0,34.54545454545455,0.8107606679035251,0.4222222222222222,0.19469026548672563,0.3399602385685885,1
1004,True,133211890,209197897,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.351351351351354,0.5708545819811467,0.1689497716894977,0.010000000000000009,0.3238993710691824,0.8333333333333334,0,61.333333333333336,0.6304601728568091,0.17162471395881007,0.173469387755102,0.23831417624521073,1,0,61.333333333333336,0.6304601728568091,0.17162471395881007,0.173469387755102,0.23831417624521073,1,0,51.30434782608695,0.7085346215780999,0.4479166666666667,0.326530612244898,0.27896995708154504,1,0,50.79365079365079,0.7085346215780999,0.29292929292929293,0.18367346938775508,0.22264875239923224,1
1005,True,133211890,214348475,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,48.07692307692308,0.7623345367027677,0.24878048780487805,0.042735042735042694,0.43596059113300495,0.8333333333333334,0,70.96774193548387,0.7933621933621934,0.2549019607843137,0.1842105263157895,0.4317528735632184,1,0,69.84126984126985,0.7933621933621934,0.257985257985258,0.1842105263157895,0.4319654427645788,1,0,38.0,0.7787769784172662,0.3113207547169811,0.26315789473684215,0.34309623430962344,1,0,39.583333333333336,0.7787769784172662,0.3689839572192513,0.1842105263157895,0.2884990253411306,1
1006,True,133211890,215049482,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,44.642857142857146,0.7231458994956099,0.22195704057279236,0.03053435114503822,0.36167800453514737,0.8333333333333334,0,70.96774193548387,0.734173890202259,0.24271844660194175,0.18253968253968256,0.3614147909967846,1,0,73.01587301587301,0.734173890202259,0.24271844660194175,0.18253968253968256,0.36211340206185566,1,0,33.33333333333333,0.7037037037037037,0.33014354066985646,0.24603174603174605,0.2767527675276753,1,0,34.54545454545455,0.7037037037037037,0.35809018567639256,0.17460317460317465,0.2306368330464716,1
1007,True,133211890,217545916,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,47.422680412371136,0.5346620450606586,0.1662870159453303,0.05128205128205132,0.2875844594594595,0.8333333333333334,0,63.888888888888886,0.6489590811198851,0.1743119266055046,0.19130434782608696,0.22452107279693487,1,0,63.013698630136986,0.6489590811198851,0.1743119266055046,0.19130434782608696,0.22452107279693487,1,0,25.925925925925924,0.641399416909621,0.35609756097560974,0.27826086956521734,0.2559055118110236,1,0,37.5,0.641399416909621,0.30279898218829515,0.18260869565217386,0.1881918819188192,1
1008,True,133211890,218535052,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,50.0,0.7627729913844921,0.25183374083129584,0.052631578947368474,0.43041666666666667,0.8333333333333334,0,72.58064516129032,0.7855912743972445,0.30612244897959184,0.19469026548672563,0.4272266473569877,1,0,71.42857142857143,0.7855912743972445,0.309462915601023,0.19469026548672563,0.4278462654097172,1,0,50.925925925925924,0.7817531305903399,0.33653846153846156,0.2654867256637168,0.3206751054852321,1,0,37.5,0.7817531305903399,0.3726541554959786,0.18584070796460173,0.2777777777777778,1
1009,True,133211890,218580582,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.68539325842696,0.7517392168554959,0.22488038277511962,0.03508771929824561,0.43413421706710853,0.8333333333333334,0,70.96774193548387,0.7790763968072976,0.2549019607843137,0.19469026548672563,0.4325309992706054,1,0,69.84126984126985,0.7790763968072976,0.26108374384236455,0.19469026548672563,0.4334795321637427,1,0,50.45871559633027,0.7662565905096661,0.33653846153846156,0.2654867256637168,0.3389830508474576,1,0,39.583333333333336,0.7662565905096661,0.3875338753387534,0.18584070796460173,0.28174603174603174,1
