,isInner,id1,id2,group1,group2,raw ssdeep,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw bz,raw jump,raw fourbytes,skeletons ssdeep,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons bz,skeletons jump,skeletons fourbytes,fstSecSkel ssdeep,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel bz,fstSecSkel jump,fstSecSkel fourbytes,fStat ssdeep,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat bz,fStat jump,fStat fourbytes,fStat0 ssdeep,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 bz,fStat0 jump,fStat0 fourbytes
203,True,256786601,279633365,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.3370786516853933,0.48992628992628995,0.24574209245742093,0.5405405405405406,0.027027027027026973,0.5,0.0,0.0,0.38888888888888884,0.5253164556962026,0.24271844660194175,0.45945945945945943,0.16216216216216217,1,0.0,0.0,0.3918918918918919,0.5253164556962026,0.24271844660194175,0.4864864864864865,0.16216216216216217,1,0.0,0.0,0.452054794520548,0.6064981949458483,0.41935483870967744,0.45945945945945943,0.2702702702702703,1,0.0,0.0,0.5254237288135593,0.6064981949458483,0.5045871559633027,0.5675675675675675,0.16216216216216217,1
204,True,256786601,279794484,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5221238938053098,0.5910404624277457,0.2549019607843137,0.4864864864864865,0.0,0.3,0.0,0.0,0.56,0.7844063792085056,0.28,0.4054054054054054,0.1351351351351351,1,0.0,0.0,0.5588235294117647,0.7844063792085056,0.2832080200501253,0.43243243243243246,0.1351351351351351,1,0.0,0.0,0.5119047619047619,0.7109634551495017,0.3333333333333333,0.4864864864864865,0.18918918918918914,1,0.0,0.0,0.5714285714285715,0.7109634551495017,0.41348973607038125,0.5405405405405406,0.16216216216216217,1
205,True,256786601,292860277,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.35869565217391297,0.5299607072691552,0.24574209245742093,0.5675675675675675,0.0,0.5,0.0,0.0,0.40540540540540543,0.5686274509803921,0.24574209245742093,0.5135135135135135,0.16216216216216217,1,0.0,0.0,0.40789473684210525,0.5686274509803921,0.24574209245742093,0.5135135135135135,0.16216216216216217,1,0.0,0.0,0.47297297297297297,0.631768953068592,0.4166666666666667,0.4864864864864865,0.2702702702702703,1,0.0,0.0,0.5123966942148761,0.631768953068592,0.47186147186147187,0.5675675675675675,0.16216216216216217,1
206,True,256786601,295014722,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.431578947368421,0.5428571428571428,0.20187793427230047,0.5135135135135135,0.027027027027026973,0.5,0.0,0.0,0.4375,0.6438095238095238,0.24271844660194175,0.43243243243243246,0.1351351351351351,1,0.0,0.0,0.4390243902439025,0.6438095238095238,0.24271844660194175,0.4864864864864865,0.10810810810810811,1,0.0,0.0,0.4805194805194805,0.6007067137809188,0.4772727272727273,0.5405405405405406,0.21621621621621623,1,0.0,0.0,0.5634920634920635,0.6007067137809188,0.5289256198347108,0.5675675675675675,0.18918918918918914,1
207,True,256786601,298986639,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.31034482758620685,0.47847358121330724,0.20470588235294118,0.5135135135135135,0.0,0.5,0.0,0.0,0.4027777777777778,0.5132241813602015,0.22488038277511962,0.45945945945945943,0.16216216216216217,1,0.0,0.0,0.40540540540540543,0.5132241813602015,0.22195704057279236,0.4864864864864865,0.1351351351351351,1,0.0,0.0,0.48,0.5770609318996416,0.47126436781609193,0.45945945945945943,0.2702702702702703,1,0.0,0.0,0.5128205128205129,0.5770609318996416,0.4930875576036866,0.5405405405405406,0.16216216216216217,1
208,True,256786601,303589610,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4361702127659574,0.5010688328345447,0.1990632318501171,0.4864864864864865,0.027027027027026973,0.5,0.0,0.0,0.45679012345679015,0.5917197452229299,0.24271844660194175,0.43243243243243246,0.1351351351351351,1,0.0,0.0,0.45783132530120485,0.5917197452229299,0.2397094430992736,0.43243243243243246,0.10810810810810811,1,0.0,0.0,0.4805194805194805,0.5800711743772242,0.46987951807228917,0.5135135135135135,0.21621621621621623,1,0.0,0.0,0.5555555555555556,0.5800711743772242,0.5234042553191489,0.5675675675675675,0.18918918918918914,1
209,True,256786601,332078188,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.2823529411764706,0.4430482367247669,0.26108374384236455,0.5405405405405406,0.027027027027026973,0.5,0.0,0.0,0.4383561643835616,0.5526479750778817,0.23671497584541062,0.4864864864864865,0.16216216216216217,1,0.0,0.0,0.44,0.5526479750778817,0.2397094430992736,0.45945945945945943,0.1351351351351351,1,0.0,0.0,0.4805194805194805,0.6451612903225806,0.4375,0.5135135135135135,0.2432432432432432,1,0.0,0.0,0.5317460317460317,0.6451612903225806,0.4263565891472868,0.5405405405405406,0.16216216216216217,1
210,True,256786601,330820538,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.45454545454545453,0.6644600744724866,0.21040189125295508,0.5405405405405406,0.0,0.42857142857142855,0.0,0.0,0.5306122448979592,0.7477272727272727,0.28,0.5405405405405406,0.18918918918918914,1,0.0,0.0,0.5490196078431372,0.7477272727272727,0.2864321608040201,0.5405405405405406,0.18918918918918914,1,0.0,0.0,0.5102040816326531,0.7908496732026143,0.3333333333333333,0.5675675675675675,0.2702702702702703,1,0.0,0.0,0.5238095238095238,0.7908496732026143,0.36813186813186816,0.5675675675675675,0.18918918918918914,1
211,True,256786601,451218057,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.45,0.6009654062751408,0.24574209245742093,0.5641025641025641,0.0,0.2857142857142857,0.0,0.0,0.5168539325842696,0.7335403726708074,0.23373493975903614,0.5384615384615384,0.10256410256410253,1,0.0,0.0,0.5164835164835165,0.7335403726708074,0.23076923076923078,0.5384615384615384,0.10256410256410253,1,0.0,0.0,0.4473684210526316,0.7746478873239436,0.31092436974789917,0.4871794871794872,0.17948717948717952,1,0.0,0.0,0.5555555555555556,0.7746478873239436,0.42948717948717946,0.5897435897435898,0.10256410256410253,1
212,True,256786601,443908225,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.46808510638297873,0.5925616381111576,0.22195704057279236,0.46153846153846156,0.0,0.2857142857142857,0.0,0.0,0.49397590361445787,0.7133917396745932,0.23373493975903614,0.4736842105263158,0.10526315789473684,1,0.0,0.0,0.49411764705882355,0.7133917396745932,0.23076923076923078,0.4473684210526315,0.10526315789473684,1,0.0,0.0,0.4246575342465754,0.7706093189964157,0.3508771929824561,0.4736842105263158,0.1578947368421053,1,0.0,0.0,0.5555555555555556,0.7706093189964157,0.46075085324232085,0.5526315789473684,0.10526315789473684,1
213,True,256786601,356458989,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5221238938053098,0.60431654676259,0.2278177458033573,0.5405405405405406,0.027027027027026973,0.2857142857142857,0.0,0.0,0.5106382978723404,0.7345565749235474,0.24574209245742093,0.4864864864864865,0.10810810810810811,1,0.0,0.0,0.5104166666666666,0.7345565749235474,0.24271844660194175,0.5405405405405406,0.10810810810810811,1,0.0,0.0,0.5180722891566265,0.6391752577319587,0.38461538461538464,0.4864864864864865,0.21621621621621623,1,0.0,0.0,0.5555555555555556,0.6391752577319587,0.43462897526501765,0.5675675675675675,0.1351351351351351,1
214,True,256786601,383230779,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4857142857142857,0.614018242918867,0.2278177458033573,0.5128205128205128,0.0,0.2857142857142857,0.0,0.0,0.43421052631578944,0.6455457967377666,0.2704714640198511,0.5263157894736843,0.10526315789473684,1,0.0,0.0,0.4358974358974359,0.6455457967377666,0.26732673267326734,0.5,0.10526315789473684,1,0.0,0.0,0.4722222222222222,0.6883561643835616,0.34545454545454546,0.5263157894736843,0.1578947368421053,1,0.0,0.0,0.5396825396825397,0.6883561643835616,0.42857142857142855,0.5789473684210527,0.10526315789473684,1
215,True,256786601,414387186,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5135135135135136,0.6097662771285476,0.24271844660194175,0.5405405405405406,0.027027027027026973,0.2857142857142857,0.0,0.0,0.48314606741573035,0.725417439703154,0.2641975308641975,0.45945945945945943,0.10810810810810811,1,0.0,0.0,0.4835164835164835,0.725417439703154,0.2641975308641975,0.4864864864864865,0.10810810810810811,1,0.0,0.0,0.5,0.6354166666666666,0.39805825242718446,0.45945945945945943,0.2432432432432432,1,0.0,0.0,0.5476190476190476,0.6354166666666666,0.46715328467153283,0.5675675675675675,0.1351351351351351,1
216,True,256786601,496016141,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5172413793103449,0.6262471220260937,0.2161520190023753,0.5384615384615384,0.0,0.2857142857142857,0.0,0.0,0.5490196078431372,0.7644603458556947,0.24574209245742093,0.5,0.10526315789473684,1,0.0,0.0,0.5471698113207547,0.7644603458556947,0.24574209245742093,0.4736842105263158,0.10526315789473684,1,0.0,0.0,0.4605263157894737,0.7542087542087542,0.3333333333333333,0.4736842105263158,0.13157894736842102,1,0.0,0.0,0.5476190476190476,0.7542087542087542,0.3743016759776536,0.5789473684210527,0.10526315789473684,1
217,True,256786601,514064731,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5555555555555556,0.6465989053948398,0.18518518518518517,0.48275862068965514,0.03448275862068961,0.14285714285714285,0.0,0.0,0.5631067961165048,0.7400906002265005,0.25183374083129584,0.4464285714285714,0.1071428571428571,1,0.0,0.0,0.5619047619047619,0.7400906002265005,0.25183374083129584,0.4464285714285714,0.1071428571428571,1,0.0,0.0,0.48717948717948717,0.7055214723926381,0.3235294117647059,0.5,0.1785714285714286,1,0.0,0.0,0.5476190476190476,0.7055214723926381,0.4028169014084507,0.4642857142857143,0.0892857142857143,1
218,True,256786601,523137846,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5390625,0.6431767337807607,0.20470588235294118,0.4918032786885246,0.049180327868852514,0.14285714285714285,0.0,0.0,0.5700934579439252,0.7273695420660277,0.2704714640198511,0.4098360655737705,0.11475409836065575,1,0.0,0.0,0.5688073394495413,0.7273695420660277,0.26732673267326734,0.42622950819672134,0.11475409836065575,1,0.0,0.0,0.4615384615384615,0.660056657223796,0.3235294117647059,0.4098360655737705,0.16393442622950816,1,0.0,0.0,0.5511811023622047,0.660056657223796,0.38333333333333336,0.4590163934426229,0.09836065573770492,1
219,True,256786601,522353483,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5390625,0.6360979174278407,0.20187793427230047,0.47619047619047616,0.04761904761904767,0.14285714285714285,0.0,0.0,0.5727272727272728,0.7223958333333333,0.2736318407960199,0.39682539682539686,0.11111111111111116,1,0.0,0.0,0.5714285714285715,0.7223958333333333,0.2736318407960199,0.4126984126984127,0.11111111111111116,1,0.0,0.0,0.475,0.6483516483516484,0.34328358208955223,0.39682539682539686,0.15873015873015872,1,0.0,0.0,0.5511811023622047,0.6483516483516484,0.36065573770491804,0.4444444444444444,0.09523809523809523,1
220,True,256786601,523082636,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.546875,0.6340579710144928,0.20754716981132076,0.47619047619047616,0.04761904761904767,0.14285714285714285,0.0,0.0,0.5727272727272728,0.7170103092783505,0.26732673267326734,0.39682539682539686,0.11111111111111116,1,0.0,0.0,0.5714285714285715,0.7170103092783505,0.26732673267326734,0.4126984126984127,0.11111111111111116,1,0.0,0.0,0.48148148148148145,0.6493150684931507,0.3333333333333333,0.39682539682539686,0.15873015873015872,1,0.0,0.0,0.5511811023622047,0.6493150684931507,0.36813186813186816,0.4444444444444444,0.09523809523809523,1
221,True,256786601,613295206,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4705882352941177,0.631717399473882,0.2161520190023753,0.5106382978723405,0.0,0.2857142857142857,0.0,0.0,0.5333333333333333,0.7887573964497041,0.257985257985258,0.48888888888888893,0.11111111111111116,1,0.0,0.0,0.532608695652174,0.7887573964497041,0.257985257985258,0.4666666666666667,0.11111111111111116,1,0.0,0.0,0.48148148148148145,0.7645161290322581,0.2765957446808511,0.5111111111111111,0.1777777777777778,1,0.0,0.0,0.5555555555555556,0.7645161290322581,0.39106145251396646,0.5555555555555556,0.0888888888888889,1
222,True,256786601,751993240,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5573770491803279,0.6407140144322067,0.20754716981132076,0.5306122448979591,0.061224489795918324,0.2222222222222222,0.0,0.0,0.5865384615384616,0.720276008492569,0.28,0.4693877551020408,0.12244897959183676,1,0.0,0.0,0.5849056603773585,0.720276008492569,0.28,0.44897959183673475,0.12244897959183676,1,0.0,0.0,0.48837209302325585,0.6754385964912281,0.34328358208955223,0.5918367346938775,0.22448979591836737,1,0.0,0.0,0.5476190476190476,0.6754385964912281,0.41076487252124644,0.5306122448979591,0.10204081632653061,1
223,True,256786601,753991112,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5546875,0.5676282051282051,0.1662870159453303,0.5102040816326531,0.04081632653061229,0.2222222222222222,0.0,0.0,0.559322033898305,0.7084592145015106,0.24271844660194175,0.4897959183673469,0.12244897959183676,1,0.0,0.0,0.5573770491803279,0.7084592145015106,0.2397094430992736,0.4693877551020408,0.12244897959183676,1,0.0,0.0,0.5052631578947369,0.6647727272727273,0.3235294117647059,0.5306122448979591,0.20408163265306123,1,0.0,0.0,0.5476190476190476,0.6647727272727273,0.34959349593495936,0.5102040816326531,0.12244897959183676,1
224,True,256786601,793702371,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4722222222222222,0.6727613689639006,0.28,0.5675675675675675,0.0,0.25,0.0,0.0,0.5,0.7269957343083485,0.2864321608040201,0.45945945945945943,0.18918918918918914,1,0.0,0.0,0.5,0.7269957343083485,0.28,0.4864864864864865,0.18918918918918914,1,0.0,0.0,0.5319148936170213,0.7864768683274022,0.37815126050420167,0.5135135135135135,0.2702702702702703,1,0.0,0.0,0.5158730158730159,0.7864768683274022,0.4634146341463415,0.5945945945945945,0.16216216216216217,1
225,True,256786601,897451936,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.36458333333333337,0.6009523809523809,0.24574209245742093,0.5405405405405406,0.027027027027026973,0.2857142857142857,0.0,0.0,0.410958904109589,0.6436498150431565,0.2864321608040201,0.45945945945945943,0.16216216216216217,1,0.0,0.0,0.41333333333333333,0.6436498150431565,0.2864321608040201,0.45945945945945943,0.1351351351351351,1,0.0,0.0,0.5222222222222223,0.7086330935251799,0.37037037037037035,0.43243243243243246,0.2432432432432432,1,0.0,0.0,0.5238095238095238,0.7086330935251799,0.48638132295719844,0.5675675675675675,0.16216216216216217,1
226,True,256786601,900851508,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.0,0.32188621219887237,0.10822510822510822,0.2727272727272727,0.027272727272727226,0.09523809523809523,0.0,0.0,0.0,0.3622008388847767,0.10822510822510822,0.2571428571428571,0.05714285714285716,1,0.0,0.0,0.39361702127659576,0.3622008388847767,0.10822510822510822,0.2571428571428571,0.05714285714285716,1,0.0,0.0,0.4067796610169491,0.3871473354231975,0.2949640287769784,0.2571428571428571,0.08571428571428574,1,0.0,0.0,0.5158730158730159,0.3871473354231975,0.19424460431654678,0.2666666666666667,0.05714285714285716,1
227,True,256786601,947670874,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.45977011494252873,0.45899602385685884,0.13024282560706402,0.33333333333333337,0.0444444444444444,0.09523809523809523,0.0,0.0,0.48611111111111116,0.5365853658536586,0.1743119266055046,0.33720930232558144,0.09302325581395354,1,0.0,0.0,0.48648648648648646,0.5365853658536586,0.17701149425287357,0.33720930232558144,0.09302325581395354,1,0.0,0.0,0.5172413793103449,0.4878048780487805,0.2765957446808511,0.33720930232558144,0.10465116279069764,1,0.0,0.0,0.5433070866141733,0.4878048780487805,0.28350515463917525,0.34883720930232553,0.06976744186046513,1
228,True,256786601,947758516,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.29885057471264376,0.5482807348092322,0.18244803695150116,0.5135135135135135,0.0,0.8,0.0,0.0,0.4487179487179487,0.5726762320648784,0.1990632318501171,0.4864864864864865,0.10810810810810811,1,0.0,0.0,0.45,0.5726762320648784,0.19626168224299065,0.45945945945945943,0.10810810810810811,1,0.0,0.0,0.411764705882353,0.599290780141844,0.41304347826086957,0.5135135135135135,0.18918918918918914,1,0.0,0.0,0.5333333333333333,0.599290780141844,0.45217391304347826,0.5135135135135135,0.10810810810810811,1
229,True,256786601,1025452363,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5083333333333333,0.6218941303564999,0.17972350230414746,0.375,0.01388888888888884,0.23529411764705882,0.0,0.0,0.5436893203883495,0.6817957572767637,0.1990632318501171,0.352112676056338,0.09859154929577463,1,0.0,0.0,0.548076923076923,0.6817957572767637,0.19626168224299065,0.352112676056338,0.09859154929577463,1,0.0,0.0,0.49397590361445787,0.6222826086956522,0.38461538461538464,0.352112676056338,0.18309859154929575,1,0.0,0.0,0.5172413793103449,0.6222826086956522,0.34594594594594597,0.3943661971830986,0.07042253521126762,1
230,True,256786601,1025901624,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4915254237288136,0.6018668831168831,0.20754716981132076,0.3913043478260869,0.01449275362318836,0.23529411764705882,0.0,0.0,0.5423728813559322,0.6337562051847766,0.2161520190023753,0.36764705882352944,0.1029411764705882,1,0.0,0.0,0.55,0.6337562051847766,0.2161520190023753,0.3529411764705882,0.1029411764705882,1,0.0,0.0,0.32258064516129037,0.5014577259475219,0.37735849056603776,0.4117647058823529,0.19117647058823528,1,0.0,0.0,0.5158730158730159,0.5014577259475219,0.3795180722891566,0.4117647058823529,0.07352941176470584,1
231,True,256786601,1012445396,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.422680412371134,0.6333638863428047,0.22195704057279236,0.5,0.0,0.6666666666666666,0.0,0.0,0.5,0.673053152039555,0.21904761904761905,0.5,0.125,1,0.0,0.0,0.52,0.673053152039555,0.22195704057279236,0.44999999999999996,0.125,1,0.0,0.0,0.42857142857142855,0.6493055555555556,0.39805825242718446,0.55,0.22499999999999998,1,0.0,0.0,0.5079365079365079,0.6493055555555556,0.4423791821561338,0.5,0.125,1
232,True,256786601,1029653413,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.3870967741935484,0.5677179962894249,0.17701149425287357,0.4871794871794872,0.0,0.6666666666666666,0.0,0.0,0.46835443037974683,0.5967741935483871,0.20187793427230047,0.46153846153846156,0.1282051282051282,1,0.0,0.0,0.48148148148148145,0.5967741935483871,0.20187793427230047,0.46153846153846156,0.1282051282051282,1,0.0,0.0,0.411764705882353,0.6027874564459931,0.3673469387755102,0.5641025641025641,0.23076923076923073,1,0.0,0.0,0.5333333333333333,0.6027874564459931,0.46558704453441296,0.4871794871794872,0.1282051282051282,1
233,True,256786601,1004797528,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.37777777777777777,0.5783908045977012,0.17972350230414746,0.5,0.0,0.6666666666666666,0.0,0.0,0.475,0.6116264687693259,0.18793503480278423,0.4358974358974359,0.1282051282051282,1,0.0,0.0,0.4878048780487805,0.6116264687693259,0.18518518518518517,0.4358974358974359,0.1282051282051282,1,0.0,0.0,0.411764705882353,0.6188811188811189,0.35353535353535354,0.5897435897435898,0.23076923076923073,1,0.0,0.0,0.5333333333333333,0.6188811188811189,0.44,0.4871794871794872,0.1282051282051282,1
